Algorithm,File,Time
SHA3_384,128MB.txt,1887.775
SHA3_384,128MB.txt,1888.918
SHA3_384,128MB.txt,1888.947
SHA3_384,128MB.txt,1888.468
SHA3_384,128MB.txt,1887.061
SHA3_384,128MB.txt,1889.262
SHA3_384,128MB.txt,1889.143
SHA3_384,128MB.txt,1889.109
SHA3_384,128MB.txt,1886.850
SHA3_384,128MB.txt,1886.981
SHA3_384,128MB.txt,1888.144
SHA3_384,128MB.txt,1888.123
SHA3_384,128MB.txt,1889.562
SHA3_384,128MB.txt,1888.854
SHA3_384,128MB.txt,1888.091
SHA3_384,128MB.txt,1888.171
SHA3_384,128MB.txt,1888.584
SHA3_384,128MB.txt,1889.405
SHA3_384,128MB.txt,1889.105
SHA3_384,128MB.txt,1887.985
SHA3_384,128MB.txt,1888.196
SHA3_384,128MB.txt,1889.340
SHA3_384,128MB.txt,1889.207
SHA3_384,128MB.txt,1888.516
SHA3_384,128MB.txt,1888.856
SHA3_384,128MB.txt,1886.894
SHA3_384,128MB.txt,1888.626
SHA3_384,128MB.txt,1889.417
SHA3_384,128MB.txt,1888.982
SHA3_384,128MB.txt,1889.515
SHA3_384,128MB.txt,1889.635
SHA3_384,128MB.txt,1887.434
SHA3_384,128MB.txt,1889.695
SHA3_384,128MB.txt,1889.671
SHA3_384,128MB.txt,1887.866
SHA3_384,128MB.txt,1888.571
SHA3_384,128MB.txt,1888.562
SHA3_384,128MB.txt,1889.211
SHA3_384,128MB.txt,1887.824
SHA3_384,128MB.txt,1887.432
SHA3_384,128MB.txt,1887.108
SHA3_384,128MB.txt,1888.702
SHA3_384,128MB.txt,1888.068
SHA3_384,128MB.txt,1888.130
SHA3_384,128MB.txt,1888.945
SHA3_384,128MB.txt,1889.627
SHA3_384,128MB.txt,1889.158
SHA3_384,128MB.txt,1889.380
SHA3_384,128MB.txt,1888.762
SHA3_384,128MB.txt,1887.068
SHA3_384,128MB.txt,1887.483
SHA3_384,128MB.txt,1888.233
SHA3_384,128MB.txt,1889.330
SHA3_384,128MB.txt,1888.537
SHA3_384,128MB.txt,1889.367
SHA3_384,128MB.txt,1889.053
SHA3_384,128MB.txt,1889.578
SHA3_384,128MB.txt,1887.096
SHA3_384,128MB.txt,1888.439
SHA3_384,128MB.txt,1889.225
SHA3_384,128MB.txt,1888.356
SHA3_384,128MB.txt,1887.917
SHA3_384,128MB.txt,1887.900
SHA3_384,128MB.txt,1887.081
SHA3_384,128MB.txt,1889.324
SHA3_384,128MB.txt,1889.714
SHA3_384,128MB.txt,1887.846
SHA3_384,128MB.txt,1886.825
SHA3_384,128MB.txt,1888.123
SHA3_384,128MB.txt,1887.950
SHA3_384,128MB.txt,1887.011
SHA3_384,128MB.txt,1887.745
SHA3_384,128MB.txt,1886.859
SHA3_384,128MB.txt,1889.555
SHA3_384,128MB.txt,1888.761
SHA3_384,128MB.txt,1888.808
SHA3_384,128MB.txt,1888.219
SHA3_384,128MB.txt,1889.707
SHA3_384,128MB.txt,1888.921
SHA3_384,128MB.txt,1887.576
SHA3_384,128MB.txt,1888.707
SHA3_384,128MB.txt,1889.598
SHA3_384,128MB.txt,1889.377
SHA3_384,128MB.txt,1887.009
SHA3_384,128MB.txt,1886.993
SHA3_384,128MB.txt,1887.458
SHA3_384,128MB.txt,1888.297
SHA3_384,128MB.txt,1887.984
SHA3_384,128MB.txt,1887.877
SHA3_384,128MB.txt,1887.326
SHA3_384,128MB.txt,1888.147
SHA3_384,128MB.txt,1888.645
SHA3_384,128MB.txt,1888.667
SHA3_384,128MB.txt,1887.695
SHA3_384,128MB.txt,1888.429
SHA3_384,128MB.txt,1889.262
SHA3_384,128MB.txt,1888.082
SHA3_384,128MB.txt,1889.637
SHA3_384,128MB.txt,1889.736
SHA3_384,128MB.txt,1887.570
SHA3_384,128MB.txt,1887.978
SHA3_384,128MB.txt,1887.551
SHA3_384,128MB.txt,1888.748
SHA3_384,128MB.txt,1889.674
SHA3_384,128MB.txt,1886.989
SHA3_384,128MB.txt,1889.449
SHA3_384,128MB.txt,1888.239
SHA3_384,128MB.txt,1889.373
SHA3_384,128MB.txt,1889.033
SHA3_384,128MB.txt,1888.303
SHA3_384,128MB.txt,1889.294
SHA3_384,128MB.txt,1887.462
SHA3_384,128MB.txt,1888.575
SHA3_384,128MB.txt,1887.353
SHA3_384,128MB.txt,1889.644
SHA3_384,128MB.txt,1889.459
SHA3_384,128MB.txt,1889.426
SHA3_384,128MB.txt,1888.507
SHA3_384,128MB.txt,1889.760
SHA3_384,128MB.txt,1888.610
SHA3_384,128MB.txt,1886.841
SHA3_384,128MB.txt,1889.172
SHA3_384,128MB.txt,1888.067
SHA3_384,128MB.txt,1888.804
SHA3_384,128MB.txt,1888.823
SHA3_384,128MB.txt,1888.233
SHA3_384,128MB.txt,1888.613
SHA3_384,128MB.txt,1889.497
SHA3_384,128MB.txt,1886.846
SHA3_384,128MB.txt,1888.756
SHA3_384,128MB.txt,1888.378
SHA3_384,128MB.txt,1888.951
SHA3_384,128MB.txt,1887.566
SHA3_384,128MB.txt,1887.974
SHA3_384,128MB.txt,1887.785
SHA3_384,128MB.txt,1888.643
SHA3_384,128MB.txt,1886.835
SHA3_384,128MB.txt,1887.539
SHA3_384,128MB.txt,1889.482
SHA3_384,128MB.txt,1887.444
SHA3_384,128MB.txt,1888.060
SHA3_384,128MB.txt,1886.883
SHA3_384,128MB.txt,1887.649
SHA3_384,128MB.txt,1888.637
SHA3_384,128MB.txt,1889.632
SHA3_384,128MB.txt,1889.710
SHA3_384,128MB.txt,1887.454
SHA3_384,128MB.txt,1888.737
SHA3_384,128MB.txt,1888.993
SHA3_384,128MB.txt,1887.074
SHA3_384,128MB.txt,1888.001
SHA3_384,128MB.txt,1889.382
SHA3_384,128MB.txt,1888.555
SHA3_384,128MB.txt,1889.456
SHA3_384,128MB.txt,1887.149
SHA3_384,128MB.txt,1887.022
SHA3_384,128MB.txt,1889.201
SHA3_384,128MB.txt,1888.299
SHA3_384,128MB.txt,1888.235
SHA3_384,128MB.txt,1889.684
SHA3_384,128MB.txt,1889.665
SHA3_384,128MB.txt,1887.858
SHA3_384,128MB.txt,1887.982
SHA3_384,128MB.txt,1887.287
SHA3_384,128MB.txt,1887.969
SHA3_384,128MB.txt,1887.193
SHA3_384,128MB.txt,1887.412
SHA3_384,128MB.txt,1888.220
SHA3_384,128MB.txt,1889.730
SHA3_384,128MB.txt,1887.797
SHA3_384,128MB.txt,1887.589
SHA3_384,128MB.txt,1887.625
SHA3_384,128MB.txt,1887.458
SHA3_384,128MB.txt,1888.166
SHA3_384,128MB.txt,1889.273
SHA3_384,128MB.txt,1887.043
SHA3_384,128MB.txt,1889.269
SHA3_384,128MB.txt,1888.981
SHA3_384,128MB.txt,1888.373
SHA3_384,128MB.txt,1888.793
SHA3_384,128MB.txt,1887.317
SHA3_384,128MB.txt,1887.986
SHA3_384,128MB.txt,1887.965
SHA3_384,128MB.txt,1889.275
SHA3_384,128MB.txt,1888.254
SHA3_384,128MB.txt,1889.640
SHA3_384,128MB.txt,1886.929
SHA3_384,128MB.txt,1887.968
SHA3_384,128MB.txt,1888.941
SHA3_384,128MB.txt,1888.616
SHA3_384,128MB.txt,1888.887
SHA3_384,128MB.txt,1887.236
SHA3_384,256MB.txt,3822.800
SHA3_384,256MB.txt,3823.333
SHA3_384,256MB.txt,3820.919
SHA3_384,256MB.txt,3821.821
SHA3_384,256MB.txt,3823.126
SHA3_384,256MB.txt,3821.077
SHA3_384,256MB.txt,3822.106
SHA3_384,256MB.txt,3820.748
SHA3_384,256MB.txt,3821.344
SHA3_384,256MB.txt,3822.049
SHA3_384,256MB.txt,3821.820
SHA3_384,256MB.txt,3823.188
SHA3_384,256MB.txt,3823.111
SHA3_384,256MB.txt,3821.885
SHA3_384,256MB.txt,3821.782
SHA3_384,256MB.txt,3822.309
SHA3_384,256MB.txt,3822.403
SHA3_384,256MB.txt,3820.835
SHA3_384,256MB.txt,3822.820
SHA3_384,256MB.txt,3821.564
SHA3_384,256MB.txt,3821.408
SHA3_384,256MB.txt,3822.304
SHA3_384,256MB.txt,3822.375
SHA3_384,256MB.txt,3822.785
SHA3_384,256MB.txt,3820.881
SHA3_384,256MB.txt,3822.619
SHA3_384,256MB.txt,3821.949
SHA3_384,256MB.txt,3822.420
SHA3_384,256MB.txt,3822.533
SHA3_384,256MB.txt,3822.442
SHA3_384,256MB.txt,3821.116
SHA3_384,256MB.txt,3822.326
SHA3_384,256MB.txt,3821.303
SHA3_384,256MB.txt,3822.294
SHA3_384,256MB.txt,3820.618
SHA3_384,256MB.txt,3822.717
SHA3_384,256MB.txt,3821.863
SHA3_384,256MB.txt,3821.569
SHA3_384,256MB.txt,3820.921
SHA3_384,256MB.txt,3820.573
SHA3_384,256MB.txt,3822.365
SHA3_384,256MB.txt,3823.133
SHA3_384,256MB.txt,3822.680
SHA3_384,256MB.txt,3821.274
SHA3_384,256MB.txt,3823.032
SHA3_384,256MB.txt,3821.227
SHA3_384,256MB.txt,3821.220
SHA3_384,256MB.txt,3823.379
SHA3_384,256MB.txt,3821.001
SHA3_384,256MB.txt,3822.551
SHA3_384,256MB.txt,3822.558
SHA3_384,256MB.txt,3823.136
SHA3_384,256MB.txt,3821.426
SHA3_384,256MB.txt,3822.310
SHA3_384,256MB.txt,3821.062
SHA3_384,256MB.txt,3821.753
SHA3_384,256MB.txt,3822.478
SHA3_384,256MB.txt,3822.907
SHA3_384,256MB.txt,3822.656
SHA3_384,256MB.txt,3823.232
SHA3_384,256MB.txt,3821.887
SHA3_384,256MB.txt,3820.594
SHA3_384,256MB.txt,3822.995
SHA3_384,256MB.txt,3822.015
SHA3_384,256MB.txt,3821.684
SHA3_384,256MB.txt,3822.046
SHA3_384,256MB.txt,3822.686
SHA3_384,256MB.txt,3820.650
SHA3_384,256MB.txt,3821.724
SHA3_384,256MB.txt,3821.162
SHA3_384,256MB.txt,3821.823
SHA3_384,256MB.txt,3823.448
SHA3_384,256MB.txt,3822.518
SHA3_384,256MB.txt,3823.188
SHA3_384,256MB.txt,3820.721
SHA3_384,256MB.txt,3820.893
SHA3_384,256MB.txt,3823.279
SHA3_384,256MB.txt,3820.944
SHA3_384,256MB.txt,3822.104
SHA3_384,256MB.txt,3820.786
SHA3_384,256MB.txt,3820.715
SHA3_384,256MB.txt,3821.144
SHA3_384,256MB.txt,3822.142
SHA3_384,256MB.txt,3823.470
SHA3_384,256MB.txt,3820.987
SHA3_384,256MB.txt,3823.457
SHA3_384,256MB.txt,3821.069
SHA3_384,256MB.txt,3821.804
SHA3_384,256MB.txt,3821.873
SHA3_384,256MB.txt,3821.308
SHA3_384,256MB.txt,3823.185
SHA3_384,256MB.txt,3822.023
SHA3_384,256MB.txt,3823.003
SHA3_384,256MB.txt,3821.532
SHA3_384,256MB.txt,3820.911
SHA3_384,256MB.txt,3821.471
SHA3_384,256MB.txt,3822.468
SHA3_384,256MB.txt,3823.085
SHA3_384,256MB.txt,3821.531
SHA3_384,256MB.txt,3822.023
SHA3_384,256MB.txt,3822.994
SHA3_384,256MB.txt,3821.761
SHA3_384,256MB.txt,3820.888
SHA3_384,256MB.txt,3822.413
SHA3_384,256MB.txt,3821.012
SHA3_384,256MB.txt,3821.576
SHA3_384,256MB.txt,3822.211
SHA3_384,256MB.txt,3821.874
SHA3_384,256MB.txt,3823.330
SHA3_384,256MB.txt,3822.282
SHA3_384,256MB.txt,3820.674
SHA3_384,256MB.txt,3821.574
SHA3_384,256MB.txt,3821.051
SHA3_384,256MB.txt,3823.480
SHA3_384,256MB.txt,3820.711
SHA3_384,256MB.txt,3820.630
SHA3_384,256MB.txt,3822.574
SHA3_384,256MB.txt,3822.149
SHA3_384,256MB.txt,3821.099
SHA3_384,256MB.txt,3821.988
SHA3_384,256MB.txt,3820.824
SHA3_384,256MB.txt,3822.177
SHA3_384,256MB.txt,3822.623
SHA3_384,256MB.txt,3822.063
SHA3_384,256MB.txt,3822.056
SHA3_384,256MB.txt,3822.898
SHA3_384,256MB.txt,3823.506
SHA3_384,256MB.txt,3823.447
SHA3_384,256MB.txt,3822.781
SHA3_384,256MB.txt,3822.574
SHA3_384,256MB.txt,3821.678
SHA3_384,256MB.txt,3823.287
SHA3_384,256MB.txt,3823.541
SHA3_384,256MB.txt,3822.568
SHA3_384,256MB.txt,3823.291
SHA3_384,256MB.txt,3823.228
SHA3_384,256MB.txt,3821.784
SHA3_384,256MB.txt,3822.012
SHA3_384,256MB.txt,3820.970
SHA3_384,256MB.txt,3822.451
SHA3_384,256MB.txt,3821.407
SHA3_384,256MB.txt,3821.837
SHA3_384,256MB.txt,3822.403
SHA3_384,256MB.txt,3821.877
SHA3_384,256MB.txt,3823.262
SHA3_384,256MB.txt,3822.254
SHA3_384,256MB.txt,3821.326
SHA3_384,256MB.txt,3822.537
SHA3_384,256MB.txt,3821.538
SHA3_384,256MB.txt,3820.889
SHA3_384,256MB.txt,3822.542
SHA3_384,256MB.txt,3823.129
SHA3_384,256MB.txt,3823.162
SHA3_384,256MB.txt,3820.635
SHA3_384,256MB.txt,3822.939
SHA3_384,256MB.txt,3820.746
SHA3_384,256MB.txt,3823.476
SHA3_384,256MB.txt,3822.625
SHA3_384,256MB.txt,3822.226
SHA3_384,256MB.txt,3823.330
SHA3_384,256MB.txt,3821.648
SHA3_384,256MB.txt,3822.086
SHA3_384,256MB.txt,3820.861
SHA3_384,256MB.txt,3821.053
SHA3_384,256MB.txt,3821.485
SHA3_384,256MB.txt,3820.726
SHA3_384,256MB.txt,3820.830
SHA3_384,256MB.txt,3822.594
SHA3_384,256MB.txt,3822.159
SHA3_384,256MB.txt,3823.138
SHA3_384,256MB.txt,3820.861
SHA3_384,256MB.txt,3823.335
SHA3_384,256MB.txt,3823.538
SHA3_384,256MB.txt,3821.850
SHA3_384,256MB.txt,3821.118
SHA3_384,256MB.txt,3821.099
SHA3_384,256MB.txt,3822.338
SHA3_384,256MB.txt,3820.685
SHA3_384,256MB.txt,3822.595
SHA3_384,256MB.txt,3823.494
SHA3_384,256MB.txt,3823.430
SHA3_384,256MB.txt,3822.016
SHA3_384,256MB.txt,3823.190
SHA3_384,256MB.txt,3820.815
SHA3_384,256MB.txt,3821.606
SHA3_384,256MB.txt,3821.611
SHA3_384,256MB.txt,3822.885
SHA3_384,256MB.txt,3821.770
SHA3_384,256MB.txt,3823.483
SHA3_384,256MB.txt,3822.407
SHA3_384,256MB.txt,3820.896
SHA3_384,256MB.txt,3821.615
SHA3_384,256MB.txt,3822.886
SHA3_384,256MB.txt,3820.751
SHA3_384,256MB.txt,3823.340
SHA3_384,256MB.txt,3822.831
SHA3_384,256MB.txt,3823.479
SHA3_384,256MB.txt,3820.618
SHA3_384,256MB.txt,3822.015
SHA3_384,256MB.txt,3822.766
SHA3_384,512MB.txt,8238.526
SHA3_384,512MB.txt,8240.547
SHA3_384,512MB.txt,8239.343
SHA3_384,512MB.txt,8238.641
SHA3_384,512MB.txt,8240.937
SHA3_384,512MB.txt,8239.198
SHA3_384,512MB.txt,8238.320
SHA3_384,512MB.txt,8240.179
SHA3_384,512MB.txt,8238.314
SHA3_384,512MB.txt,8238.797
SHA3_384,512MB.txt,8240.295
SHA3_384,512MB.txt,8238.663
SHA3_384,512MB.txt,8240.111
SHA3_384,512MB.txt,8239.384
SHA3_384,512MB.txt,8238.716
SHA3_384,512MB.txt,8238.566
SHA3_384,512MB.txt,8240.393
SHA3_384,512MB.txt,8239.502
SHA3_384,512MB.txt,8238.748
SHA3_384,512MB.txt,8240.408
SHA3_384,512MB.txt,8239.982
SHA3_384,512MB.txt,8238.815
SHA3_384,512MB.txt,8239.820
SHA3_384,512MB.txt,8240.316
SHA3_384,512MB.txt,8239.989
SHA3_384,512MB.txt,8238.379
SHA3_384,512MB.txt,8238.390
SHA3_384,512MB.txt,8240.001
SHA3_384,512MB.txt,8239.978
SHA3_384,512MB.txt,8239.460
SHA3_384,512MB.txt,8241.176
SHA3_384,512MB.txt,8240.592
SHA3_384,512MB.txt,8238.828
SHA3_384,512MB.txt,8240.248
SHA3_384,512MB.txt,8239.373
SHA3_384,512MB.txt,8239.297
SHA3_384,512MB.txt,8240.739
SHA3_384,512MB.txt,8241.046
SHA3_384,512MB.txt,8238.373
SHA3_384,512MB.txt,8240.977
SHA3_384,512MB.txt,8239.687
SHA3_384,512MB.txt,8240.098
SHA3_384,512MB.txt,8239.276
SHA3_384,512MB.txt,8240.644
SHA3_384,512MB.txt,8238.580
SHA3_384,512MB.txt,8239.385
SHA3_384,512MB.txt,8239.217
SHA3_384,512MB.txt,8239.174
SHA3_384,512MB.txt,8241.035
SHA3_384,512MB.txt,8239.248
SHA3_384,512MB.txt,8240.062
SHA3_384,512MB.txt,8240.476
SHA3_384,512MB.txt,8239.116
SHA3_384,512MB.txt,8239.619
SHA3_384,512MB.txt,8239.382
SHA3_384,512MB.txt,8239.890
SHA3_384,512MB.txt,8240.578
SHA3_384,512MB.txt,8239.518
SHA3_384,512MB.txt,8238.346
SHA3_384,512MB.txt,8240.806
SHA3_384,512MB.txt,8240.263
SHA3_384,512MB.txt,8240.208
SHA3_384,512MB.txt,8239.920
SHA3_384,512MB.txt,8238.230
SHA3_384,512MB.txt,8239.697
SHA3_384,512MB.txt,8239.818
SHA3_384,512MB.txt,8241.141
SHA3_384,512MB.txt,8239.445
SHA3_384,512MB.txt,8240.117
SHA3_384,512MB.txt,8238.301
SHA3_384,512MB.txt,8239.761
SHA3_384,512MB.txt,8238.504
SHA3_384,512MB.txt,8239.825
SHA3_384,512MB.txt,8239.077
SHA3_384,512MB.txt,8238.609
SHA3_384,512MB.txt,8239.833
SHA3_384,512MB.txt,8240.048
SHA3_384,512MB.txt,8240.876
SHA3_384,512MB.txt,8238.563
SHA3_384,512MB.txt,8240.697
SHA3_384,512MB.txt,8238.682
SHA3_384,512MB.txt,8239.391
SHA3_384,512MB.txt,8240.763
SHA3_384,512MB.txt,8239.352
SHA3_384,512MB.txt,8238.604
SHA3_384,512MB.txt,8239.175
SHA3_384,512MB.txt,8240.422
SHA3_384,512MB.txt,8238.902
SHA3_384,512MB.txt,8240.415
SHA3_384,512MB.txt,8240.852
SHA3_384,512MB.txt,8239.640
SHA3_384,512MB.txt,8238.229
SHA3_384,512MB.txt,8239.819
SHA3_384,512MB.txt,8239.811
SHA3_384,512MB.txt,8239.317
SHA3_384,512MB.txt,8240.736
SHA3_384,512MB.txt,8239.792
SHA3_384,512MB.txt,8240.587
SHA3_384,512MB.txt,8241.156
SHA3_384,512MB.txt,8240.257
SHA3_384,512MB.txt,8239.375
SHA3_384,512MB.txt,8241.137
SHA3_384,512MB.txt,8240.050
SHA3_384,512MB.txt,8239.468
SHA3_384,512MB.txt,8241.035
SHA3_384,512MB.txt,8240.343
SHA3_384,512MB.txt,8240.922
SHA3_384,512MB.txt,8239.225
SHA3_384,512MB.txt,8241.151
SHA3_384,512MB.txt,8240.039
SHA3_384,512MB.txt,8238.818
SHA3_384,512MB.txt,8238.223
SHA3_384,512MB.txt,8240.952
SHA3_384,512MB.txt,8240.707
SHA3_384,512MB.txt,8239.122
SHA3_384,512MB.txt,8241.121
SHA3_384,512MB.txt,8238.607
SHA3_384,512MB.txt,8240.168
SHA3_384,512MB.txt,8241.135
SHA3_384,512MB.txt,8239.107
SHA3_384,512MB.txt,8240.369
SHA3_384,512MB.txt,8239.751
SHA3_384,512MB.txt,8239.294
SHA3_384,512MB.txt,8241.159
SHA3_384,512MB.txt,8239.649
SHA3_384,512MB.txt,8238.468
SHA3_384,512MB.txt,8239.592
SHA3_384,512MB.txt,8239.693
SHA3_384,512MB.txt,8240.436
SHA3_384,512MB.txt,8238.967
SHA3_384,512MB.txt,8240.612
SHA3_384,512MB.txt,8239.793
SHA3_384,512MB.txt,8238.537
SHA3_384,512MB.txt,8240.214
SHA3_384,512MB.txt,8239.020
SHA3_384,512MB.txt,8238.809
SHA3_384,512MB.txt,8238.739
SHA3_384,512MB.txt,8240.004
SHA3_384,512MB.txt,8241.056
SHA3_384,512MB.txt,8239.630
SHA3_384,512MB.txt,8238.372
SHA3_384,512MB.txt,8238.458
SHA3_384,512MB.txt,8238.865
SHA3_384,512MB.txt,8240.917
SHA3_384,512MB.txt,8240.009
SHA3_384,512MB.txt,8238.651
SHA3_384,512MB.txt,8238.513
SHA3_384,512MB.txt,8241.093
SHA3_384,512MB.txt,8240.644
SHA3_384,512MB.txt,8240.049
SHA3_384,512MB.txt,8239.775
SHA3_384,512MB.txt,8241.125
SHA3_384,512MB.txt,8239.537
SHA3_384,512MB.txt,8239.798
SHA3_384,512MB.txt,8239.572
SHA3_384,512MB.txt,8240.415
SHA3_384,512MB.txt,8239.580
SHA3_384,512MB.txt,8240.080
SHA3_384,512MB.txt,8239.519
SHA3_384,512MB.txt,8239.877
SHA3_384,512MB.txt,8239.908
SHA3_384,512MB.txt,8238.770
SHA3_384,512MB.txt,8238.490
SHA3_384,512MB.txt,8239.289
SHA3_384,512MB.txt,8239.116
SHA3_384,512MB.txt,8239.236
SHA3_384,512MB.txt,8240.610
SHA3_384,512MB.txt,8238.527
SHA3_384,512MB.txt,8238.864
SHA3_384,512MB.txt,8239.632
SHA3_384,512MB.txt,8240.440
SHA3_384,512MB.txt,8240.313
SHA3_384,512MB.txt,8238.790
SHA3_384,512MB.txt,8240.205
SHA3_384,512MB.txt,8238.573
SHA3_384,512MB.txt,8239.468
SHA3_384,512MB.txt,8240.626
SHA3_384,512MB.txt,8238.932
SHA3_384,512MB.txt,8239.388
SHA3_384,512MB.txt,8240.114
SHA3_384,512MB.txt,8239.160
SHA3_384,512MB.txt,8240.589
SHA3_384,512MB.txt,8239.602
SHA3_384,512MB.txt,8238.249
SHA3_384,512MB.txt,8239.090
SHA3_384,512MB.txt,8240.199
SHA3_384,512MB.txt,8240.715
SHA3_384,512MB.txt,8238.461
SHA3_384,512MB.txt,8240.291
SHA3_384,512MB.txt,8240.101
SHA3_384,512MB.txt,8241.062
SHA3_384,512MB.txt,8240.228
SHA3_384,512MB.txt,8239.827
SHA3_384,512MB.txt,8240.974
SHA3_384,512MB.txt,8238.656
SHA3_384,512MB.txt,8239.986
SHA3_384,512MB.txt,8240.802
SHA3_384,512MB.txt,8238.576
SHA3_384,512MB.txt,8239.067
SHA3_384,512MB.txt,8238.600
SHA3_384,1GB.txt,23849.784
SHA3_384,1GB.txt,23851.010
SHA3_384,1GB.txt,23849.738
SHA3_384,1GB.txt,23850.691
SHA3_384,1GB.txt,23852.190
SHA3_384,1GB.txt,23851.314
SHA3_384,1GB.txt,23852.462
SHA3_384,1GB.txt,23850.975
SHA3_384,1GB.txt,23851.423
SHA3_384,1GB.txt,23850.762
SHA3_384,1GB.txt,23850.969
SHA3_384,1GB.txt,23852.199
SHA3_384,1GB.txt,23850.325
SHA3_384,1GB.txt,23851.138
SHA3_384,1GB.txt,23851.214
SHA3_384,1GB.txt,23852.420
SHA3_384,1GB.txt,23851.682
SHA3_384,1GB.txt,23851.510
SHA3_384,1GB.txt,23850.214
SHA3_384,1GB.txt,23850.939
SHA3_384,1GB.txt,23851.737
SHA3_384,1GB.txt,23852.385
SHA3_384,1GB.txt,23852.147
SHA3_384,1GB.txt,23852.378
SHA3_384,1GB.txt,23852.283
SHA3_384,1GB.txt,23850.929
SHA3_384,1GB.txt,23849.716
SHA3_384,1GB.txt,23851.331
SHA3_384,1GB.txt,23851.150
SHA3_384,1GB.txt,23851.560
SHA3_384,1GB.txt,23851.364
SHA3_384,1GB.txt,23851.368
SHA3_384,1GB.txt,23852.022
SHA3_384,1GB.txt,23850.628
SHA3_384,1GB.txt,23849.552
SHA3_384,1GB.txt,23852.484
SHA3_384,1GB.txt,23849.854
SHA3_384,1GB.txt,23849.681
SHA3_384,1GB.txt,23851.967
SHA3_384,1GB.txt,23851.642
SHA3_384,1GB.txt,23849.901
SHA3_384,1GB.txt,23850.296
SHA3_384,1GB.txt,23852.117
SHA3_384,1GB.txt,23850.689
SHA3_384,1GB.txt,23849.625
SHA3_384,1GB.txt,23850.801
SHA3_384,1GB.txt,23851.096
SHA3_384,1GB.txt,23850.882
SHA3_384,1GB.txt,23851.779
SHA3_384,1GB.txt,23850.405
SHA3_384,1GB.txt,23851.464
SHA3_384,1GB.txt,23850.031
SHA3_384,1GB.txt,23852.481
SHA3_384,1GB.txt,23850.061
SHA3_384,1GB.txt,23851.672
SHA3_384,1GB.txt,23850.117
SHA3_384,1GB.txt,23852.496
SHA3_384,1GB.txt,23850.643
SHA3_384,1GB.txt,23850.771
SHA3_384,1GB.txt,23851.365
SHA3_384,1GB.txt,23851.254
SHA3_384,1GB.txt,23850.740
SHA3_384,1GB.txt,23849.836
SHA3_384,1GB.txt,23849.900
SHA3_384,1GB.txt,23849.946
SHA3_384,1GB.txt,23852.164
SHA3_384,1GB.txt,23849.693
SHA3_384,1GB.txt,23849.685
SHA3_384,1GB.txt,23851.674
SHA3_384,1GB.txt,23851.367
SHA3_384,1GB.txt,23852.322
SHA3_384,1GB.txt,23852.439
SHA3_384,1GB.txt,23849.818
SHA3_384,1GB.txt,23850.395
SHA3_384,1GB.txt,23850.204
SHA3_384,1GB.txt,23851.628
SHA3_384,1GB.txt,23851.308
SHA3_384,1GB.txt,23849.707
SHA3_384,1GB.txt,23850.048
SHA3_384,1GB.txt,23851.636
SHA3_384,1GB.txt,23851.962
SHA3_384,1GB.txt,23851.683
SHA3_384,1GB.txt,23850.262
SHA3_384,1GB.txt,23851.147
SHA3_384,1GB.txt,23850.319
SHA3_384,1GB.txt,23849.967
SHA3_384,1GB.txt,23849.729
SHA3_384,1GB.txt,23851.767
SHA3_384,1GB.txt,23850.471
SHA3_384,1GB.txt,23851.907
SHA3_384,1GB.txt,23850.193
SHA3_384,1GB.txt,23850.075
SHA3_384,1GB.txt,23849.776
SHA3_384,1GB.txt,23850.263
SHA3_384,1GB.txt,23850.442
SHA3_384,1GB.txt,23849.596
SHA3_384,1GB.txt,23850.472
SHA3_384,1GB.txt,23850.896
SHA3_384,1GB.txt,23849.647
SHA3_384,1GB.txt,23850.561
SHA3_384,1GB.txt,23852.289
SHA3_384,1GB.txt,23852.217
SHA3_384,1GB.txt,23851.781
SHA3_384,1GB.txt,23850.696
SHA3_384,1GB.txt,23850.609
SHA3_384,1GB.txt,23849.789
SHA3_384,1GB.txt,23851.244
SHA3_384,1GB.txt,23850.870
SHA3_384,1GB.txt,23849.698
SHA3_384,1GB.txt,23849.844
SHA3_384,1GB.txt,23849.880
SHA3_384,1GB.txt,23850.083
SHA3_384,1GB.txt,23851.725
SHA3_384,1GB.txt,23851.483
SHA3_384,1GB.txt,23850.473
SHA3_384,1GB.txt,23852.143
SHA3_384,1GB.txt,23850.553
SHA3_384,1GB.txt,23850.399
SHA3_384,1GB.txt,23849.611
SHA3_384,1GB.txt,23849.831
SHA3_384,1GB.txt,23851.975
SHA3_384,1GB.txt,23850.798
SHA3_384,1GB.txt,23850.500
SHA3_384,1GB.txt,23851.822
SHA3_384,1GB.txt,23852.318
SHA3_384,1GB.txt,23852.457
SHA3_384,1GB.txt,23851.978
SHA3_384,1GB.txt,23850.592
SHA3_384,1GB.txt,23850.279
SHA3_384,1GB.txt,23850.067
SHA3_384,1GB.txt,23851.517
SHA3_384,1GB.txt,23850.246
SHA3_384,1GB.txt,23849.603
SHA3_384,1GB.txt,23851.008
SHA3_384,1GB.txt,23851.905
SHA3_384,1GB.txt,23851.198
SHA3_384,1GB.txt,23849.735
SHA3_384,1GB.txt,23849.983
SHA3_384,1GB.txt,23852.226
SHA3_384,1GB.txt,23849.568
SHA3_384,1GB.txt,23849.993
SHA3_384,1GB.txt,23850.244
SHA3_384,1GB.txt,23851.774
SHA3_384,1GB.txt,23850.775
