Algorithm,File,Time
SHA3_256,128MB.txt,737.817
SHA3_256,128MB.txt,737.853
SHA3_256,128MB.txt,736.003
SHA3_256,128MB.txt,735.684
SHA3_256,128MB.txt,736.899
SHA3_256,128MB.txt,738.449
SHA3_256,128MB.txt,737.702
SHA3_256,128MB.txt,738.197
SHA3_256,128MB.txt,736.181
SHA3_256,128MB.txt,737.924
SHA3_256,128MB.txt,735.731
SHA3_256,128MB.txt,738.445
SHA3_256,128MB.txt,737.996
SHA3_256,128MB.txt,737.295
SHA3_256,128MB.txt,738.067
SHA3_256,128MB.txt,737.180
SHA3_256,128MB.txt,736.585
SHA3_256,128MB.txt,737.776
SHA3_256,128MB.txt,737.267
SHA3_256,128MB.txt,736.420
SHA3_256,128MB.txt,736.821
SHA3_256,128MB.txt,736.688
SHA3_256,128MB.txt,736.031
SHA3_256,128MB.txt,736.062
SHA3_256,128MB.txt,735.823
SHA3_256,128MB.txt,736.840
SHA3_256,128MB.txt,736.175
SHA3_256,128MB.txt,736.639
SHA3_256,128MB.txt,737.382
SHA3_256,128MB.txt,736.824
SHA3_256,128MB.txt,736.440
SHA3_256,128MB.txt,736.393
SHA3_256,128MB.txt,737.512
SHA3_256,128MB.txt,737.980
SHA3_256,128MB.txt,736.521
SHA3_256,128MB.txt,736.654
SHA3_256,128MB.txt,735.825
SHA3_256,128MB.txt,737.732
SHA3_256,128MB.txt,735.633
SHA3_256,128MB.txt,736.730
SHA3_256,128MB.txt,737.328
SHA3_256,128MB.txt,737.854
SHA3_256,128MB.txt,735.761
SHA3_256,128MB.txt,736.309
SHA3_256,128MB.txt,735.610
SHA3_256,128MB.txt,736.618
SHA3_256,128MB.txt,735.601
SHA3_256,128MB.txt,737.971
SHA3_256,128MB.txt,736.051
SHA3_256,128MB.txt,736.253
SHA3_256,128MB.txt,736.563
SHA3_256,128MB.txt,735.868
SHA3_256,128MB.txt,738.041
SHA3_256,128MB.txt,736.723
SHA3_256,128MB.txt,736.926
SHA3_256,128MB.txt,738.055
SHA3_256,128MB.txt,736.078
SHA3_256,128MB.txt,736.105
SHA3_256,128MB.txt,737.387
SHA3_256,128MB.txt,736.571
SHA3_256,128MB.txt,735.558
SHA3_256,128MB.txt,736.628
SHA3_256,128MB.txt,737.913
SHA3_256,128MB.txt,737.432
SHA3_256,128MB.txt,736.994
SHA3_256,128MB.txt,735.934
SHA3_256,128MB.txt,737.137
SHA3_256,128MB.txt,737.406
SHA3_256,128MB.txt,735.607
SHA3_256,128MB.txt,736.355
SHA3_256,128MB.txt,736.909
SHA3_256,128MB.txt,735.659
SHA3_256,128MB.txt,738.173
SHA3_256,128MB.txt,736.092
SHA3_256,128MB.txt,737.336
SHA3_256,128MB.txt,737.094
SHA3_256,128MB.txt,737.485
SHA3_256,128MB.txt,737.430
SHA3_256,128MB.txt,738.093
SHA3_256,128MB.txt,737.287
SHA3_256,128MB.txt,736.573
SHA3_256,128MB.txt,737.782
SHA3_256,128MB.txt,735.794
SHA3_256,128MB.txt,736.624
SHA3_256,256MB.txt,1478.403
SHA3_256,256MB.txt,1477.723
SHA3_256,256MB.txt,1478.848
SHA3_256,256MB.txt,1478.798
SHA3_256,256MB.txt,1478.985
SHA3_256,256MB.txt,1477.882
SHA3_256,256MB.txt,1479.275
SHA3_256,256MB.txt,1479.363
SHA3_256,256MB.txt,1479.732
SHA3_256,256MB.txt,1479.518
SHA3_256,256MB.txt,1477.524
SHA3_256,256MB.txt,1478.383
SHA3_256,256MB.txt,1479.814
SHA3_256,256MB.txt,1479.508
SHA3_256,256MB.txt,1479.232
SHA3_256,256MB.txt,1477.358
SHA3_256,256MB.txt,1477.800
SHA3_256,256MB.txt,1479.478
SHA3_256,256MB.txt,1479.009
SHA3_256,256MB.txt,1478.819
SHA3_256,256MB.txt,1478.159
SHA3_256,256MB.txt,1478.383
SHA3_256,256MB.txt,1479.292
SHA3_256,256MB.txt,1476.944
SHA3_256,256MB.txt,1477.259
SHA3_256,256MB.txt,1477.131
SHA3_256,256MB.txt,1478.804
SHA3_256,256MB.txt,1477.443
SHA3_256,256MB.txt,1479.753
SHA3_256,256MB.txt,1477.935
SHA3_256,256MB.txt,1478.365
SHA3_256,256MB.txt,1476.957
SHA3_256,256MB.txt,1478.952
SHA3_256,256MB.txt,1479.573
SHA3_256,256MB.txt,1477.280
SHA3_256,256MB.txt,1479.854
SHA3_256,256MB.txt,1478.759
SHA3_256,256MB.txt,1479.704
SHA3_256,256MB.txt,1477.723
SHA3_256,256MB.txt,1478.143
SHA3_256,256MB.txt,1478.503
SHA3_256,256MB.txt,1478.048
SHA3_256,256MB.txt,1477.944
SHA3_256,256MB.txt,1479.211
SHA3_256,256MB.txt,1477.463
SHA3_256,256MB.txt,1477.661
SHA3_256,256MB.txt,1478.781
SHA3_256,256MB.txt,1478.100
SHA3_256,256MB.txt,1477.308
SHA3_256,256MB.txt,1479.099
SHA3_256,256MB.txt,1478.622
SHA3_256,256MB.txt,1479.738
SHA3_256,256MB.txt,1478.358
SHA3_256,256MB.txt,1478.345
SHA3_256,256MB.txt,1479.711
SHA3_256,256MB.txt,1477.792
SHA3_256,256MB.txt,1479.142
SHA3_256,256MB.txt,1477.780
SHA3_256,256MB.txt,1478.226
SHA3_256,256MB.txt,1479.476
SHA3_256,256MB.txt,1479.017
SHA3_256,256MB.txt,1477.232
SHA3_256,256MB.txt,1477.921
SHA3_256,256MB.txt,1478.434
SHA3_256,256MB.txt,1477.847
SHA3_256,256MB.txt,1479.085
SHA3_256,256MB.txt,1478.512
SHA3_256,256MB.txt,1477.869
SHA3_256,256MB.txt,1479.305
SHA3_256,256MB.txt,1479.392
SHA3_256,256MB.txt,1479.787
SHA3_256,256MB.txt,1478.328
SHA3_256,256MB.txt,1479.239
SHA3_256,256MB.txt,1478.959
SHA3_256,256MB.txt,1479.926
SHA3_256,256MB.txt,1477.678
SHA3_256,256MB.txt,1479.915
SHA3_256,256MB.txt,1478.851
SHA3_256,256MB.txt,1478.993
SHA3_256,256MB.txt,1479.556
SHA3_256,256MB.txt,1479.516
SHA3_256,256MB.txt,1479.454
SHA3_256,256MB.txt,1478.331
SHA3_256,256MB.txt,1479.148
SHA3_256,256MB.txt,1479.110
SHA3_256,256MB.txt,1479.158
SHA3_256,256MB.txt,1478.037
SHA3_256,256MB.txt,1478.834
SHA3_256,256MB.txt,1479.790
SHA3_256,256MB.txt,1479.204
SHA3_256,256MB.txt,1479.692
SHA3_256,256MB.txt,1476.944
SHA3_256,256MB.txt,1478.772
SHA3_256,256MB.txt,1476.998
SHA3_256,256MB.txt,1477.105
SHA3_256,256MB.txt,1479.600
SHA3_256,256MB.txt,1477.713
SHA3_256,256MB.txt,1479.238
SHA3_256,256MB.txt,1478.497
SHA3_256,256MB.txt,1479.611
SHA3_256,256MB.txt,1477.565
SHA3_256,256MB.txt,1477.709
SHA3_256,256MB.txt,1479.022
SHA3_256,256MB.txt,1478.317
SHA3_256,256MB.txt,1477.433
SHA3_256,256MB.txt,1477.488
SHA3_256,256MB.txt,1478.156
SHA3_256,256MB.txt,1478.395
SHA3_256,256MB.txt,1478.413
SHA3_256,256MB.txt,1478.322
SHA3_256,256MB.txt,1479.129
SHA3_256,256MB.txt,1477.893
SHA3_256,256MB.txt,1478.970
SHA3_256,256MB.txt,1478.052
SHA3_256,256MB.txt,1479.767
SHA3_256,256MB.txt,1477.911
SHA3_256,256MB.txt,1477.608
SHA3_256,256MB.txt,1479.417
SHA3_256,256MB.txt,1477.411
SHA3_256,256MB.txt,1479.324
SHA3_256,256MB.txt,1479.010
SHA3_256,256MB.txt,1479.165
SHA3_256,256MB.txt,1478.852
SHA3_256,256MB.txt,1478.632
SHA3_256,256MB.txt,1478.251
SHA3_256,256MB.txt,1477.846
SHA3_256,256MB.txt,1478.345
SHA3_256,256MB.txt,1479.597
SHA3_256,256MB.txt,1478.838
SHA3_256,256MB.txt,1477.111
SHA3_256,256MB.txt,1477.359
SHA3_256,256MB.txt,1479.663
SHA3_256,256MB.txt,1478.253
SHA3_256,256MB.txt,1478.757
SHA3_256,256MB.txt,1477.253
SHA3_256,256MB.txt,1477.382
SHA3_256,256MB.txt,1478.187
SHA3_256,256MB.txt,1479.205
SHA3_256,256MB.txt,1479.196
SHA3_256,256MB.txt,1479.444
SHA3_256,256MB.txt,1478.857
SHA3_256,256MB.txt,1479.081
SHA3_256,256MB.txt,1477.543
SHA3_256,256MB.txt,1478.764
SHA3_256,256MB.txt,1479.058
SHA3_256,256MB.txt,1478.911
SHA3_256,256MB.txt,1478.525
SHA3_256,256MB.txt,1477.409
SHA3_256,256MB.txt,1478.459
SHA3_256,256MB.txt,1479.017
SHA3_256,256MB.txt,1479.039
SHA3_256,256MB.txt,1477.789
SHA3_256,256MB.txt,1477.726
SHA3_256,256MB.txt,1477.975
SHA3_256,256MB.txt,1479.584
SHA3_256,256MB.txt,1478.707
SHA3_256,256MB.txt,1479.486
SHA3_256,256MB.txt,1477.928
SHA3_256,256MB.txt,1478.852
SHA3_256,256MB.txt,1477.439
SHA3_256,256MB.txt,1477.475
SHA3_256,256MB.txt,1477.961
SHA3_256,256MB.txt,1479.218
SHA3_256,256MB.txt,1479.826
SHA3_256,256MB.txt,1476.998
SHA3_256,256MB.txt,1476.979
SHA3_256,256MB.txt,1478.561
SHA3_256,256MB.txt,1479.419
SHA3_256,256MB.txt,1478.790
SHA3_256,256MB.txt,1479.205
SHA3_256,256MB.txt,1477.892
SHA3_256,256MB.txt,1479.690
SHA3_256,256MB.txt,1478.636
SHA3_256,256MB.txt,1479.015
SHA3_256,256MB.txt,1478.342
SHA3_256,256MB.txt,1477.107
SHA3_256,256MB.txt,1479.162
SHA3_256,256MB.txt,1478.210
SHA3_256,256MB.txt,1479.354
SHA3_256,256MB.txt,1478.072
SHA3_256,256MB.txt,1479.331
SHA3_256,256MB.txt,1478.927
SHA3_256,256MB.txt,1478.551
SHA3_256,256MB.txt,1478.082
SHA3_256,256MB.txt,1478.545
SHA3_256,256MB.txt,1478.631
SHA3_256,256MB.txt,1477.592
SHA3_256,256MB.txt,1477.084
SHA3_256,256MB.txt,1479.615
SHA3_256,256MB.txt,1477.852
SHA3_256,256MB.txt,1479.469
SHA3_256,256MB.txt,1477.686
SHA3_256,256MB.txt,1477.470
SHA3_256,256MB.txt,1479.640
SHA3_256,256MB.txt,1479.591
SHA3_256,256MB.txt,1477.155
SHA3_256,256MB.txt,1479.112
SHA3_256,256MB.txt,1476.967
SHA3_256,256MB.txt,1478.844
SHA3_256,256MB.txt,1479.727
SHA3_256,512MB.txt,3164.903
SHA3_256,512MB.txt,3167.072
SHA3_256,512MB.txt,3167.047
SHA3_256,512MB.txt,3165.901
SHA3_256,512MB.txt,3167.057
SHA3_256,512MB.txt,3164.915
SHA3_256,512MB.txt,3164.808
SHA3_256,512MB.txt,3165.978
SHA3_256,512MB.txt,3167.222
SHA3_256,512MB.txt,3166.877
SHA3_256,512MB.txt,3164.401
SHA3_256,512MB.txt,3165.981
SHA3_256,512MB.txt,3164.331
SHA3_256,512MB.txt,3166.308
SHA3_256,512MB.txt,3164.925
SHA3_256,512MB.txt,3165.283
SHA3_256,512MB.txt,3164.856
SHA3_256,512MB.txt,3166.630
SHA3_256,512MB.txt,3165.628
SHA3_256,512MB.txt,3166.774
SHA3_256,512MB.txt,3165.261
SHA3_256,512MB.txt,3165.618
SHA3_256,512MB.txt,3166.611
SHA3_256,512MB.txt,3166.839
SHA3_256,512MB.txt,3166.212
SHA3_256,512MB.txt,3166.682
SHA3_256,512MB.txt,3166.994
SHA3_256,512MB.txt,3165.454
SHA3_256,512MB.txt,3165.132
SHA3_256,512MB.txt,3164.392
SHA3_256,512MB.txt,3166.232
SHA3_256,512MB.txt,3166.783
SHA3_256,512MB.txt,3165.961
SHA3_256,512MB.txt,3166.652
SHA3_256,512MB.txt,3166.344
SHA3_256,512MB.txt,3165.802
SHA3_256,512MB.txt,3165.971
SHA3_256,512MB.txt,3165.266
SHA3_256,512MB.txt,3165.864
SHA3_256,512MB.txt,3165.877
SHA3_256,512MB.txt,3167.011
SHA3_256,512MB.txt,3165.326
SHA3_256,512MB.txt,3167.229
SHA3_256,512MB.txt,3165.382
SHA3_256,512MB.txt,3165.897
SHA3_256,512MB.txt,3167.003
SHA3_256,512MB.txt,3166.982
SHA3_256,512MB.txt,3165.803
SHA3_256,512MB.txt,3167.148
SHA3_256,512MB.txt,3167.191
SHA3_256,512MB.txt,3165.602
SHA3_256,512MB.txt,3165.925
SHA3_256,512MB.txt,3165.830
SHA3_256,512MB.txt,3166.614
SHA3_256,512MB.txt,3164.992
SHA3_256,512MB.txt,3166.428
SHA3_256,512MB.txt,3165.846
SHA3_256,512MB.txt,3166.290
SHA3_256,512MB.txt,3164.312
SHA3_256,512MB.txt,3166.435
SHA3_256,512MB.txt,3165.468
SHA3_256,512MB.txt,3166.078
SHA3_256,512MB.txt,3165.752
SHA3_256,512MB.txt,3165.951
SHA3_256,512MB.txt,3164.707
SHA3_256,512MB.txt,3165.768
SHA3_256,512MB.txt,3166.226
SHA3_256,512MB.txt,3166.770
SHA3_256,512MB.txt,3166.273
SHA3_256,512MB.txt,3167.125
SHA3_256,512MB.txt,3166.760
SHA3_256,512MB.txt,3164.519
SHA3_256,512MB.txt,3164.868
SHA3_256,512MB.txt,3166.566
SHA3_256,512MB.txt,3165.246
SHA3_256,512MB.txt,3165.481
SHA3_256,512MB.txt,3164.518
SHA3_256,512MB.txt,3166.734
SHA3_256,512MB.txt,3167.250
SHA3_256,512MB.txt,3164.456
SHA3_256,512MB.txt,3165.601
SHA3_256,512MB.txt,3165.612
SHA3_256,512MB.txt,3166.504
SHA3_256,512MB.txt,3166.801
SHA3_256,512MB.txt,3166.688
SHA3_256,512MB.txt,3165.711
SHA3_256,512MB.txt,3165.368
SHA3_256,512MB.txt,3166.724
SHA3_256,512MB.txt,3164.619
SHA3_256,512MB.txt,3165.230
SHA3_256,512MB.txt,3164.349
SHA3_256,512MB.txt,3166.980
SHA3_256,512MB.txt,3166.208
SHA3_256,512MB.txt,3164.452
SHA3_256,512MB.txt,3165.758
SHA3_256,512MB.txt,3166.634
SHA3_256,512MB.txt,3165.382
SHA3_256,512MB.txt,3166.465
SHA3_256,512MB.txt,3165.187
SHA3_256,512MB.txt,3164.666
SHA3_256,512MB.txt,3166.123
SHA3_256,512MB.txt,3165.706
SHA3_256,512MB.txt,3166.925
SHA3_256,512MB.txt,3165.545
SHA3_256,512MB.txt,3165.603
SHA3_256,512MB.txt,3166.497
SHA3_256,512MB.txt,3167.026
SHA3_256,512MB.txt,3167.258
SHA3_256,512MB.txt,3165.671
SHA3_256,512MB.txt,3165.925
SHA3_256,512MB.txt,3165.964
SHA3_256,512MB.txt,3167.275
SHA3_256,512MB.txt,3165.004
SHA3_256,512MB.txt,3167.037
SHA3_256,512MB.txt,3165.789
SHA3_256,512MB.txt,3165.973
SHA3_256,512MB.txt,3165.967
SHA3_256,512MB.txt,3167.046
SHA3_256,512MB.txt,3165.943
SHA3_256,512MB.txt,3167.187
SHA3_256,512MB.txt,3167.084
SHA3_256,512MB.txt,3165.364
SHA3_256,512MB.txt,3166.104
SHA3_256,512MB.txt,3166.785
SHA3_256,512MB.txt,3165.593
SHA3_256,512MB.txt,3166.936
SHA3_256,512MB.txt,3165.729
SHA3_256,512MB.txt,3165.838
SHA3_256,512MB.txt,3164.398
SHA3_256,512MB.txt,3164.972
SHA3_256,512MB.txt,3164.923
SHA3_256,512MB.txt,3165.972
SHA3_256,512MB.txt,3167.244
SHA3_256,512MB.txt,3167.048
SHA3_256,512MB.txt,3166.028
SHA3_256,512MB.txt,3165.826
SHA3_256,512MB.txt,3166.983
SHA3_256,512MB.txt,3164.405
SHA3_256,512MB.txt,3164.865
SHA3_256,512MB.txt,3167.241
SHA3_256,512MB.txt,3166.488
SHA3_256,512MB.txt,3165.674
SHA3_256,512MB.txt,3165.049
SHA3_256,512MB.txt,3164.613
SHA3_256,512MB.txt,3165.984
SHA3_256,512MB.txt,3166.212
SHA3_256,512MB.txt,3164.350
SHA3_256,512MB.txt,3165.551
SHA3_256,512MB.txt,3165.495
SHA3_256,512MB.txt,3164.875
SHA3_256,512MB.txt,3164.525
SHA3_256,512MB.txt,3165.313
SHA3_256,512MB.txt,3166.113
SHA3_256,512MB.txt,3165.536
SHA3_256,512MB.txt,3167.055
SHA3_256,512MB.txt,3166.440
SHA3_256,512MB.txt,3164.884
SHA3_256,512MB.txt,3166.091
SHA3_256,512MB.txt,3164.662
SHA3_256,512MB.txt,3166.078
SHA3_256,512MB.txt,3166.747
SHA3_256,512MB.txt,3165.093
SHA3_256,512MB.txt,3165.598
SHA3_256,512MB.txt,3165.093
SHA3_256,512MB.txt,3165.273
SHA3_256,512MB.txt,3164.500
SHA3_256,512MB.txt,3165.388
SHA3_256,512MB.txt,3166.276
SHA3_256,512MB.txt,3165.473
SHA3_256,512MB.txt,3165.685
SHA3_256,512MB.txt,3164.935
SHA3_256,512MB.txt,3166.821
SHA3_256,512MB.txt,3164.823
SHA3_256,512MB.txt,3165.072
SHA3_256,512MB.txt,3165.870
SHA3_256,512MB.txt,3166.204
SHA3_256,512MB.txt,3164.697
SHA3_256,512MB.txt,3165.248
SHA3_256,512MB.txt,3166.493
SHA3_256,512MB.txt,3166.284
SHA3_256,512MB.txt,3165.344
SHA3_256,512MB.txt,3167.057
SHA3_256,512MB.txt,3167.120
SHA3_256,512MB.txt,3166.112
SHA3_256,512MB.txt,3167.262
SHA3_256,512MB.txt,3164.281
SHA3_256,512MB.txt,3166.216
SHA3_256,512MB.txt,3167.109
SHA3_256,512MB.txt,3164.679
SHA3_256,512MB.txt,3165.442
SHA3_256,512MB.txt,3167.028
SHA3_256,512MB.txt,3165.349
SHA3_256,512MB.txt,3166.566
SHA3_256,512MB.txt,3164.876
SHA3_256,512MB.txt,3166.943
SHA3_256,512MB.txt,3166.517
SHA3_256,512MB.txt,3165.096
SHA3_256,512MB.txt,3165.112
SHA3_256,512MB.txt,3165.783
SHA3_256,512MB.txt,3164.302
SHA3_256,1GB.txt,6741.359
SHA3_256,1GB.txt,6740.574
SHA3_256,1GB.txt,6740.662
SHA3_256,1GB.txt,6741.220
SHA3_256,1GB.txt,6742.443
SHA3_256,1GB.txt,6742.062
SHA3_256,1GB.txt,6740.172
SHA3_256,1GB.txt,6742.122
SHA3_256,1GB.txt,6741.069
SHA3_256,1GB.txt,6741.178
SHA3_256,1GB.txt,6740.887
SHA3_256,1GB.txt,6742.441
SHA3_256,1GB.txt,6740.554
SHA3_256,1GB.txt,6742.697
SHA3_256,1GB.txt,6740.877
SHA3_256,1GB.txt,6741.876
SHA3_256,1GB.txt,6740.777
SHA3_256,1GB.txt,6740.805
SHA3_256,1GB.txt,6741.435
SHA3_256,1GB.txt,6742.904
SHA3_256,1GB.txt,6742.638
SHA3_256,1GB.txt,6741.337
SHA3_256,1GB.txt,6741.723
SHA3_256,1GB.txt,6740.144
SHA3_256,1GB.txt,6741.524
SHA3_256,1GB.txt,6741.384
SHA3_256,1GB.txt,6740.466
SHA3_256,1GB.txt,6742.172
SHA3_256,1GB.txt,6742.017
SHA3_256,1GB.txt,6740.683
SHA3_256,1GB.txt,6742.319
SHA3_256,1GB.txt,6741.823
SHA3_256,1GB.txt,6740.607
SHA3_256,1GB.txt,6740.616
SHA3_256,1GB.txt,6740.508
SHA3_256,1GB.txt,6742.199
SHA3_256,1GB.txt,6740.518
SHA3_256,1GB.txt,6740.928
SHA3_256,1GB.txt,6740.564
SHA3_256,1GB.txt,6740.196
SHA3_256,1GB.txt,6742.158
SHA3_256,1GB.txt,6740.349
SHA3_256,1GB.txt,6742.519
SHA3_256,1GB.txt,6742.264
SHA3_256,1GB.txt,6742.815
SHA3_256,1GB.txt,6740.574
SHA3_256,1GB.txt,6742.870
SHA3_256,1GB.txt,6740.453
SHA3_256,1GB.txt,6740.272
SHA3_256,1GB.txt,6742.995
SHA3_256,1GB.txt,6741.988
SHA3_256,1GB.txt,6740.722
SHA3_256,1GB.txt,6740.383
SHA3_256,1GB.txt,6743.005
SHA3_256,1GB.txt,6741.129
SHA3_256,1GB.txt,6741.178
SHA3_256,1GB.txt,6740.388
SHA3_256,1GB.txt,6741.904
SHA3_256,1GB.txt,6741.521
SHA3_256,1GB.txt,6742.016
SHA3_256,1GB.txt,6742.371
SHA3_256,1GB.txt,6741.700
SHA3_256,1GB.txt,6742.654
SHA3_256,1GB.txt,6741.558
SHA3_256,1GB.txt,6740.165
SHA3_256,1GB.txt,6742.035
SHA3_256,1GB.txt,6742.080
SHA3_256,1GB.txt,6741.180
SHA3_256,1GB.txt,6740.408
SHA3_256,1GB.txt,6742.855
SHA3_256,1GB.txt,6742.480
SHA3_256,1GB.txt,6742.713
SHA3_256,1GB.txt,6740.970
SHA3_256,1GB.txt,6742.344
SHA3_256,1GB.txt,6740.499
SHA3_256,1GB.txt,6742.668
SHA3_256,1GB.txt,6740.104
SHA3_256,1GB.txt,6740.512
SHA3_256,1GB.txt,6742.789
SHA3_256,1GB.txt,6742.763
SHA3_256,1GB.txt,6740.097
SHA3_256,1GB.txt,6742.501
SHA3_256,1GB.txt,6740.397
SHA3_256,1GB.txt,6741.251
SHA3_256,1GB.txt,6741.663
SHA3_256,1GB.txt,6742.620
SHA3_256,1GB.txt,6742.982
SHA3_256,1GB.txt,6740.266
SHA3_256,1GB.txt,6741.122
SHA3_256,1GB.txt,6740.659
SHA3_256,1GB.txt,6742.015
SHA3_256,1GB.txt,6741.854
SHA3_256,1GB.txt,6740.330
SHA3_256,1GB.txt,6741.442
SHA3_256,1GB.txt,6740.619
SHA3_256,1GB.txt,6742.713
SHA3_256,1GB.txt,6740.550
SHA3_256,1GB.txt,6741.968
SHA3_256,1GB.txt,6742.906
SHA3_256,1GB.txt,6741.293
SHA3_256,1GB.txt,6741.443
SHA3_256,1GB.txt,6742.187
SHA3_256,1GB.txt,6740.424
SHA3_256,1GB.txt,6741.903
SHA3_256,1GB.txt,6742.126
SHA3_256,1GB.txt,6742.931
SHA3_256,1GB.txt,6740.864
SHA3_256,1GB.txt,6741.856
SHA3_256,1GB.txt,6742.157
SHA3_256,1GB.txt,6742.494
SHA3_256,1GB.txt,6742.073
SHA3_256,1GB.txt,6741.689
SHA3_256,1GB.txt,6741.898
SHA3_256,1GB.txt,6740.756
SHA3_256,1GB.txt,6740.722
SHA3_256,1GB.txt,6741.724
SHA3_256,1GB.txt,6741.538
SHA3_256,1GB.txt,6742.518
SHA3_256,1GB.txt,6742.291
SHA3_256,1GB.txt,6740.738
SHA3_256,1GB.txt,6740.701
SHA3_256,1GB.txt,6741.016
SHA3_256,1GB.txt,6741.251
SHA3_256,1GB.txt,6742.014
SHA3_256,1GB.txt,6742.973
SHA3_256,1GB.txt,6741.375
SHA3_256,1GB.txt,6740.418
SHA3_256,1GB.txt,6741.804
SHA3_256,1GB.txt,6740.207
SHA3_256,1GB.txt,6742.448
SHA3_256,1GB.txt,6740.773
SHA3_256,1GB.txt,6740.243
SHA3_256,1GB.txt,6741.865
SHA3_256,1GB.txt,6742.670
SHA3_256,1GB.txt,6742.190
SHA3_256,1GB.txt,6742.146
SHA3_256,1GB.txt,6742.294
SHA3_256,1GB.txt,6740.614
SHA3_256,1GB.txt,6740.171
SHA3_256,1GB.txt,6742.851
SHA3_256,1GB.txt,6741.824
SHA3_256,1GB.txt,6740.681
SHA3_256,1GB.txt,6740.285
SHA3_256,1GB.txt,6741.686
SHA3_256,1GB.txt,6740.567
SHA3_256,1GB.txt,6742.634
SHA3_256,1GB.txt,6740.832
SHA3_256,1GB.txt,6742.503
SHA3_256,1GB.txt,6740.509
SHA3_256,1GB.txt,6740.816
SHA3_256,1GB.txt,6741.639
SHA3_256,1GB.txt,6742.354
SHA3_256,1GB.txt,6742.641
SHA3_256,1GB.txt,6741.267
SHA3_256,1GB.txt,6741.680
SHA3_256,1GB.txt,6740.171
SHA3_256,1GB.txt,6740.329
SHA3_256,1GB.txt,6741.606
SHA3_256,1GB.txt,6742.729
SHA3_256,1GB.txt,6743.030
SHA3_256,1GB.txt,6740.699
SHA3_256,1GB.txt,6742.691
SHA3_256,1GB.txt,6740.765
SHA3_256,1GB.txt,6741.263
SHA3_256,1GB.txt,6740.886
SHA3_256,1GB.txt,6740.858
SHA3_256,1GB.txt,6741.998
SHA3_256,1GB.txt,6740.227
SHA3_256,1GB.txt,6742.803
SHA3_256,1GB.txt,6742.762
SHA3_256,1GB.txt,6741.866
SHA3_256,1GB.txt,6742.434
SHA3_256,1GB.txt,6740.905
SHA3_256,1GB.txt,6740.567
SHA3_256,1GB.txt,6741.267
SHA3_256,1GB.txt,6742.191
SHA3_256,1GB.txt,6742.474
SHA3_256,1GB.txt,6741.860
SHA3_256,1GB.txt,6742.148
SHA3_256,1GB.txt,6740.860
SHA3_256,1GB.txt,6743.020
SHA3_256,1GB.txt,6740.484
SHA3_256,1GB.txt,6742.906
SHA3_256,1GB.txt,6743.009
SHA3_256,1GB.txt,6740.770
SHA3_256,1GB.txt,6742.314
SHA3_256,1GB.txt,6743.009
SHA3_256,1GB.txt,6742.892
SHA3_256,1GB.txt,6742.401
SHA3_256,1GB.txt,6742.673
SHA3_256,1GB.txt,6741.584
SHA3_256,1GB.txt,6741.255
SHA3_256,1GB.txt,6741.558
SHA3_256,1GB.txt,6740.808
SHA3_256,1GB.txt,6740.151
SHA3_256,1GB.txt,6740.766
SHA3_256,1GB.txt,6742.095
SHA3_256,1GB.txt,6740.538
SHA3_256,1GB.txt,6742.786
SHA3_256,1GB.txt,6742.039
SHA3_384,1MB.txt,8.770
SHA3_384,1MB.txt,9.289
SHA3_384,1MB.txt,8.426
SHA3_384,1MB.txt,8.619
SHA3_384,1MB.txt,9.758
SHA3_384,1MB.txt,8.734
SHA3_384,1MB.txt,9.644
SHA3_384,1MB.txt,7.757
SHA3_384,1MB.txt,7.569
SHA3_384,1MB.txt,9.199
SHA3_384,1MB.txt,8.097
SHA3_384,1MB.txt,9.058
SHA3_384,1MB.txt,8.447
SHA3_384,1MB.txt,7.421
SHA3_384,1MB.txt,7.353
SHA3_384,1MB.txt,7.629
SHA3_384,1MB.txt,7.493
SHA3_384,1MB.txt,7.622
SHA3_384,1MB.txt,9.377
SHA3_384,1MB.txt,9.831
SHA3_384,1MB.txt,8.276
SHA3_384,1MB.txt,8.327
SHA3_384,1MB.txt,8.585
SHA3_384,1MB.txt,7.472
SHA3_384,1MB.txt,7.650
SHA3_384,1MB.txt,8.469
SHA3_384,1MB.txt,9.534
SHA3_384,1MB.txt,7.111
SHA3_384,1MB.txt,9.630
SHA3_384,1MB.txt,10.029
SHA3_384,1MB.txt,7.055
SHA3_384,1MB.txt,9.726
SHA3_384,1MB.txt,9.624
SHA3_384,1MB.txt,8.156
SHA3_384,1MB.txt,8.330
SHA3_384,1MB.txt,9.769
SHA3_384,1MB.txt,8.817
SHA3_384,1MB.txt,7.066
SHA3_384,1MB.txt,9.804
SHA3_384,1MB.txt,8.955
SHA3_384,1MB.txt,7.391
SHA3_384,1MB.txt,7.150
SHA3_384,1MB.txt,7.337
SHA3_384,1MB.txt,7.527
SHA3_384,1MB.txt,8.416
SHA3_384,1MB.txt,8.162
SHA3_384,1MB.txt,9.562
SHA3_384,1MB.txt,9.239
SHA3_384,1MB.txt,7.858
SHA3_384,1MB.txt,8.568
SHA3_384,1MB.txt,7.941
SHA3_384,1MB.txt,9.429
SHA3_384,1MB.txt,7.703
SHA3_384,1MB.txt,8.817
SHA3_384,1MB.txt,9.356
SHA3_384,1MB.txt,8.973
SHA3_384,1MB.txt,9.656
SHA3_384,1MB.txt,7.484
SHA3_384,1MB.txt,9.057
